ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-07-24,5143.487559413549,3981.950608031906,6075.360292048107,5143.487559413549,5143.487559413549,-114.51385823521284,-114.51385823521284,-114.51385823521284,-11.815558835561655,-11.815558835561655,-11.815558835561655,-102.69829939965119,-102.69829939965119,-102.69829939965119,0.0,0.0,0.0,5028.973701178336
2022-07-25,5131.165490871827,3968.4854536900566,6140.3069726174535,5131.165490871827,5131.165490871827,-55.623429795696254,-55.623429795696254,-55.623429795696254,40.2627093153188,40.2627093153188,40.2627093153188,-95.88613911101505,-95.88613911101505,-95.88613911101505,0.0,0.0,0.0,5075.542061076131
2022-07-26,5118.843422330109,4101.618591359217,6167.837096798233,5118.843422330109,5118.843422330109,-60.76071189518291,-60.76071189518291,-60.76071189518291,26.33092160953786,26.33092160953786,26.33092160953786,-87.09163350472078,-87.09163350472078,-87.09163350472078,0.0,0.0,0.0,5058.082710434926
2022-07-27,5106.521353788387,3959.5673649592013,6097.696859687661,5106.521353788387,5106.521353788387,-80.40130883061146,-80.40130883061146,-80.40130883061146,-3.876939131639768,-3.876939131639768,-3.876939131639768,-76.52436969897168,-76.52436969897168,-76.52436969897168,0.0,0.0,0.0,5026.120044957776
2022-07-28,5094.199285246669,4028.4383072193764,6058.492242761844,5094.199285246669,5094.199285246669,-72.66108009605989,-72.66108009605989,-72.66108009605989,-8.224522560020281,-8.224522560020281,-8.224522560020281,-64.4365575360396,-64.4365575360396,-64.4365575360396,0.0,0.0,0.0,5021.538205150609
2022-07-29,5081.877216704947,4009.7105005992835,6000.782157348056,5081.877216704947,5081.877216704947,-69.41973931571452,-69.41973931571452,-69.41973931571452,-18.30333120596115,-18.30333120596115,-18.30333120596115,-51.11640810975337,-51.11640810975337,-51.11640810975337,0.0,0.0,0.0,5012.457477389233
2022-07-30,5069.555148163229,3946.421520324812,5981.956710335049,5069.555148163229,5069.555148163229,-61.25387935998289,-61.25387935998289,-61.25387935998289,-24.37327919154686,-24.37327919154686,-24.37327919154686,-36.88060016843603,-36.88060016843603,-36.88060016843603,0.0,0.0,0.0,5008.301268803246
2022-07-31,5057.233079621507,3962.5502296464124,6148.831172025847,5057.233079621507,5057.233079621507,-33.881577955506714,-33.881577955506714,-33.881577955506714,-11.815558835532553,-11.815558835532553,-11.815558835532553,-22.066019119974158,-22.066019119974158,-22.066019119974158,0.0,0.0,0.0,5023.351501666
2022-08-01,5044.911011079789,4095.372214264718,6052.944578630356,5044.911011079789,5044.911011079789,33.24173660055721,33.24173660055721,33.24173660055721,40.262709315353355,40.262709315353355,40.262709315353355,-7.02097271479615,-7.02097271479615,-7.02097271479615,0.0,0.0,0.0,5078.152747680347
2022-08-02,5032.588942538067,4009.3157111539017,6137.9639281400105,5032.588942538067,5032.588942538067,34.2348198486539,34.2348198486539,34.2348198486539,26.330921609521482,26.330921609521482,26.330921609521482,7.9038982391324195,7.9038982391324195,7.9038982391324195,0.0,0.0,0.0,5066.823762386722
2022-08-03,5020.266873996345,3967.9673974343946,6028.292770810233,5020.266873996345,5020.266873996345,18.487847833637392,18.487847833637392,18.487847833637392,-3.8769391316263,-3.8769391316263,-3.8769391316263,22.364786965263693,22.364786965263693,22.364786965263693,0.0,0.0,0.0,5038.754721829982
2022-08-04,5007.944805454627,3997.3953213980058,6104.996696394835,5007.944805454627,5007.944805454627,27.80921280138388,27.80921280138388,27.80921280138388,-8.22452255997326,-8.22452255997326,-8.22452255997326,36.03373536135714,36.03373536135714,36.03373536135714,0.0,0.0,0.0,5035.7540182560115
2022-08-05,4995.622736912905,3969.3350583172196,6047.855716312857,4995.622736912905,4995.622736912905,30.303937494713853,30.303937494713853,30.303937494713853,-18.3033312060318,-18.3033312060318,-18.3033312060318,48.60726870074566,48.60726870074566,48.60726870074566,0.0,0.0,0.0,5025.9266744076185
2022-08-06,4983.300668371187,3988.0281196873743,5971.934523462677,4983.300668371187,4983.300668371187,35.44115225715739,35.44115225715739,35.44115225715739,-24.373279191546303,-24.373279191546303,-24.373279191546303,59.814431448703694,59.814431448703694,59.814431448703694,0.0,0.0,0.0,5018.741820628345
2022-08-07,4970.978599829469,3931.537426418825,6020.087482514692,4970.978599829469,4970.978599829469,57.608460574300594,57.608460574300594,57.608460574300594,-11.815558835681411,-11.815558835681411,-11.815558835681411,69.42401940998201,69.42401940998201,69.42401940998201,0.0,0.0,0.0,5028.58706040377
2022-08-08,4958.656531287747,4058.7273397741405,6149.837557167283,4958.656531287747,4958.656531287747,117.51353217505097,117.51353217505097,117.51353217505097,40.26270931538791,40.26270931538791,40.26270931538791,77.25082285966306,77.25082285966306,77.25082285966306,0.0,0.0,0.0,5076.170063462799
2022-08-09,4946.334462746029,4027.6561476693178,6137.775333101193,4946.334462746029,4946.334462746029,109.49164115276385,109.49164115276385,109.49164115276385,26.330921609471744,26.330921609471744,26.330921609471744,83.16071954329209,83.16071954329209,83.16071954329209,0.0,0.0,0.0,5055.826103898793
2022-08-10,4934.012394204307,3981.7315364720894,5969.4437875179,4934.012394204307,4934.012394204307,83.19754573331156,83.19754573331156,83.19754573331156,-3.876939131651404,-3.876939131651404,-3.876939131651404,87.07448486496297,87.07448486496297,87.07448486496297,0.0,0.0,0.0,5017.209939937619
2022-08-13,4897.046188579149,3863.5988599844645,5931.712102165799,4897.046188579149,4897.046188579149,62.537713533891434,62.537713533891434,62.537713533891434,-24.373279191545752,-24.373279191545752,-24.373279191545752,86.91099272543718,86.91099272543718,86.91099272543718,0.0,0.0,0.0,4959.5839021130405
2022-08-14,4884.724120037427,3917.0845772810476,5983.464129945513,4884.724120037427,4884.724120037427,71.38469746136535,71.38469746136535,71.38469746136535,-11.815558835652306,-11.815558835652306,-11.815558835652306,83.20025629701766,83.20025629701766,83.20025629701766,0.0,0.0,0.0,4956.108817498793
2022-08-15,4872.402051495709,3953.058796189127,6037.784330589794,4872.402051495709,4872.402051495709,118.2172673585812,118.2172673585812,118.2172673585812,40.262709315379425,40.262709315379425,40.262709315379425,77.95455804320176,77.95455804320176,77.95455804320176,0.0,0.0,0.0,4990.61931885429
2022-08-16,4860.079982953992,3936.9928454520527,5998.543611821143,4860.079982953992,4860.079982953992,97.7549402475512,97.7549402475512,97.7549402475512,26.330921609488705,26.330921609488705,26.330921609488705,71.42401863806252,71.42401863806252,71.42401863806252,0.0,0.0,0.0,4957.8349232015435
2022-08-17,4847.757914412269,3858.615855273877,5898.881624473387,4847.757914412269,4847.757914412269,60.023515490247306,60.023515490247306,60.023515490247306,-3.876939131676507,-3.876939131676507,-3.876939131676507,63.900454621923814,63.900454621923814,63.900454621923814,0.0,0.0,0.0,4907.781429902517
2022-08-18,4835.435845870552,3823.0052648635856,5909.930211301437,4835.435845870552,4835.435845870552,47.485792682750976,47.485792682750976,47.485792682750976,-8.224522560002216,-8.224522560002216,-8.224522560002216,55.7103152427532,55.7103152427532,55.7103152427532,0.0,0.0,0.0,4882.921638553303
2022-08-19,4823.113777328829,3778.808972790209,5891.902475086219,4823.113777328829,4823.113777328829,28.903378082433772,28.903378082433772,28.903378082433772,-18.30333120597714,-18.30333120597714,-18.30333120597714,47.20670928841091,47.20670928841091,47.20670928841091,0.0,0.0,0.0,4852.017155411263
2022-08-20,4810.791708787112,3784.899690474302,5850.583128608,4810.791708787112,4810.791708787112,14.38744046931322,14.38744046931322,14.38744046931322,-24.37327919155692,-24.37327919155692,-24.37327919155692,38.76071966087014,38.76071966087014,38.76071966087014,0.0,0.0,0.0,4825.179149256425
2022-08-21,4798.469640245389,3706.3188775141502,5869.415988650545,4798.469640245389,4798.469640245389,18.936663021190945,18.936663021190945,18.936663021190945,-11.815558835617773,-11.815558835617773,-11.815558835617773,30.752221856808713,30.752221856808713,30.752221856808713,0.0,0.0,0.0,4817.40630326658
2022-08-22,4786.147571703672,3805.7425434060024,5898.409558397138,4786.147571703672,4786.147571703672,63.82314480141599,63.82314480141599,63.82314480141599,40.26270931531522,40.26270931531522,40.26270931531522,23.56043548610076,23.56043548610076,23.56043548610076,0.0,0.0,0.0,4849.970716505088
2022-08-23,4773.825503161949,3790.946441662742,5839.635769289894,4773.825503161949,4773.825503161949,43.885366738849235,43.885366738849235,43.885366738849235,26.330921609571025,26.330921609571025,26.330921609571025,17.554445129278214,17.554445129278214,17.554445129278214,0.0,0.0,0.0,4817.710869900799
2022-08-24,4761.503434620232,3712.062302615079,5780.115519691144,4761.503434620232,4761.503434620232,9.206988894620318,9.206988894620318,9.206988894620318,-3.876939131701608,-3.876939131701608,-3.876939131701608,13.083928026321926,13.083928026321926,13.083928026321926,0.0,0.0,0.0,4770.710423514853
2022-08-25,4749.181366078515,3804.195398715627,5863.011976917853,4749.181366078515,4749.181366078515,2.2457986964886754,2.2457986964886754,2.2457986964886754,-8.224522560027495,-8.224522560027495,-8.224522560027495,10.47032125651617,10.47032125651617,10.47032125651617,0.0,0.0,0.0,4751.427164775003
2022-08-26,4736.859297536792,3712.3061422623596,5800.13703195152,4736.859297536792,4736.859297536792,-8.304680869187704,-8.304680869187704,-8.304680869187704,-18.303331205968078,-18.303331205968078,-18.303331205968078,9.998650336780372,9.998650336780372,9.998650336780372,0.0,0.0,0.0,4728.554616667604
2022-08-27,4724.537228995075,3733.712910374295,5730.658659479073,4724.537228995075,4724.537228995075,-12.463054390491475,-12.463054390491475,-12.463054390491475,-24.373279191544636,-24.373279191544636,-24.373279191544636,11.91022480105316,11.91022480105316,11.91022480105316,0.0,0.0,0.0,4712.074174604583
2022-08-28,4712.215160453352,3594.132934641844,5731.116894591754,4712.215160453352,4712.215160453352,4.580825904338309,4.580825904338309,4.580825904338309,-11.815558835583232,-11.815558835583232,-11.815558835583232,16.396384739921544,16.396384739921544,16.396384739921544,0.0,0.0,0.0,4716.79598635769
2022-08-29,4699.893091911635,3705.1519407419382,5762.593020601921,4699.893091911635,4699.893091911635,63.85616534527012,63.85616534527012,63.85616534527012,40.262709315306736,40.262709315306736,40.262709315306736,23.593456029963384,23.593456029963384,23.593456029963384,0.0,0.0,0.0,4763.7492572569045
2022-08-30,4687.571023369912,3746.8027579242557,5781.0701964704795,4687.571023369912,4687.571023369912,59.90996334400972,59.90996334400972,59.90996334400972,26.33092160955464,26.33092160955464,26.33092160955464,33.57904173445509,33.57904173445509,33.57904173445509,0.0,0.0,0.0,4747.480986713922
2022-08-31,4675.248954828195,3633.4654480680615,5744.55304130681,4675.248954828195,4675.248954828195,42.492804548054686,42.492804548054686,42.492804548054686,-3.876939131688142,-3.876939131688142,-3.876939131688142,46.36974367974283,46.36974367974283,46.36974367974283,0.0,0.0,0.0,4717.741759376249
2022-09-01,4662.926886286472,3682.3014159609384,5732.145018735404,4662.926886286472,4662.926886286472,53.69584980583794,53.69584980583794,53.69584980583794,-8.224522559980475,-8.224522559980475,-8.224522559980475,61.92037236581841,61.92037236581841,61.92037236581841,0.0,0.0,0.0,4716.622736092309
2022-09-02,4650.604817744755,3675.300761806866,5779.373855088817,4650.604817744755,4650.604817744755,61.82133485676137,61.82133485676137,61.82133485676137,-18.30333120595901,-18.30333120595901,-18.30333120595901,80.12466606272038,80.12466606272038,80.12466606272038,0.0,0.0,0.0,4712.426152601516
2022-09-03,4638.2827492030365,3674.01739463798,5821.7862746181245,4638.2827492030365,4638.2827492030365,76.4442229412891,76.4442229412891,76.4442229412891,-24.373279191544167,-24.373279191544167,-24.373279191544167,100.81750213283327,100.81750213283327,100.81750213283327,0.0,0.0,0.0,4714.726972144325
2022-09-04,4625.960680661315,3674.386042007317,5773.3912179831295,4625.960680661315,4625.960680661315,111.96298742806384,111.96298742806384,111.96298742806384,-11.8155588355487,-11.8155588355487,-11.8155588355487,123.77854626361254,123.77854626361254,123.77854626361254,0.0,0.0,0.0,4737.923668089378
2022-09-05,4613.6386121195965,3769.834073775582,5850.463665979543,4613.6386121195965,4613.6386121195965,188.9999586601895,188.9999586601895,188.9999586601895,40.26270931534129,40.26270931534129,40.26270931534129,148.73724934484824,148.73724934484824,148.73724934484824,0.0,0.0,0.0,4802.638570779786
2022-09-06,4601.316543577875,3800.868556644854,5762.1769531857235,4601.316543577875,4601.316543577875,201.70998970354242,201.70998970354242,201.70998970354242,26.330921609504905,26.330921609504905,26.330921609504905,175.3790680940375,175.3790680940375,175.3790680940375,0.0,0.0,0.0,4803.026533281417
2022-09-07,4588.9944750361565,3768.417073490983,5819.965056418419,4588.9944750361565,4588.9944750361565,199.47581593745014,199.47581593745014,199.47581593745014,-3.8769391317518123,-3.8769391317518123,-3.8769391317518123,203.35275506920198,203.35275506920198,203.35275506920198,0.0,0.0,0.0,4788.470290973607
2022-09-08,4576.672406494435,3759.5550374851405,5854.740520443021,4576.672406494435,4576.672406494435,224.054014625612,224.054014625612,224.054014625612,-8.22452255998415,-8.22452255998415,-8.22452255998415,232.27853718559615,232.27853718559615,232.27853718559615,0.0,0.0,0.0,4800.726421120046
2022-09-09,4564.3503379527165,3766.9696782623873,5830.756091352501,4564.3503379527165,4564.3503379527165,243.45364871933305,243.45364871933305,243.45364871933305,-18.30333120600309,-18.30333120600309,-18.30333120600309,261.75697992533617,261.75697992533617,261.75697992533617,0.0,0.0,0.0,4807.803986672049
2022-09-10,4552.028269410995,3735.395155972984,5785.579538561037,4552.028269410995,4552.028269410995,267.00503846283993,267.00503846283993,267.00503846283993,-24.37327919154361,-24.37327919154361,-24.37327919154361,291.3783176543836,291.3783176543836,291.3783176543836,0.0,0.0,0.0,4819.033307873835
2022-09-11,4539.7062008692765,3786.7942561214936,5877.886954074087,4539.7062008692765,4539.7062008692765,308.91646040738163,308.91646040738163,308.91646040738163,-11.815558835519592,-11.815558835519592,-11.815558835519592,320.73201924290123,320.73201924290123,320.73201924290123,0.0,0.0,0.0,4848.622661276658
2022-09-12,4527.384132327559,3918.0233177321466,5874.649465849859,4527.384132327559,4527.384132327559,389.67906210879096,389.67906210879096,389.67906210879096,40.26270931535432,40.26270931535432,40.26270931535432,349.41635279343666,349.41635279343666,349.41635279343666,0.0,0.0,0.0,4917.06319443635
2022-09-13,4515.0620637858365,3831.840735794659,5971.939648987267,4515.0620637858365,4515.0620637858365,403.37863544872835,403.37863544872835,403.37863544872835,26.330921609455167,26.330921609455167,26.330921609455167,377.0477138392732,377.0477138392732,377.0477138392732,0.0,0.0,0.0,4918.440699234565
2022-09-14,4502.739995244119,3925.7017063792396,5977.5082294274425,4502.739995244119,4502.739995244119,399.39254870675813,399.39254870675813,399.39254870675813,-3.8769391316484545,-3.8769391316484545,-3.8769391316484545,403.26948783840663,403.26948783840663,403.26948783840663,0.0,0.0,0.0,4902.132543950877
2022-09-15,4490.4179267023965,3853.782825866969,5981.065973909464,4490.4179267023965,4490.4179267023965,419.5357074269839,419.5357074269839,419.5357074269839,-8.22452255997328,-8.22452255997328,-8.22452255997328,427.7602299869572,427.7602299869572,427.7602299869572,0.0,0.0,0.0,4909.953634129381
2022-09-16,4478.095858160679,3893.4163056048806,5974.442095150463,4478.095858160679,4478.095858160679,431.93763175664714,431.93763175664714,431.93763175664714,-18.30333120599402,-18.30333120599402,-18.30333120599402,450.2409629626411,450.2409629626411,450.2409629626411,0.0,0.0,0.0,4910.033489917327
2022-09-17,4465.7737896189565,3815.0884784408113,5925.706882820087,4465.7737896189565,4465.7737896189565,446.1081365354228,446.1081365354228,446.1081365354228,-24.373279191554786,-24.373279191554786,-24.373279191554786,470.48141572697756,470.48141572697756,470.48141572697756,0.0,0.0,0.0,4911.8819261543795
2022-09-18,4453.451721077239,3925.0533347025653,6039.182194281474,4453.451721077239,4453.451721077239,476.4894945398151,476.4894945398151,476.4894945398151,-11.815558835663019,-11.815558835663019,-11.815558835663019,488.30505337547817,488.30505337547817,488.30505337547817,0.0,0.0,0.0,4929.941215617055
